step,edge_id,avg_speed,vehicle_count,occupancy,traffic_flow
300,':J33_9,0,0,0.0,0
300,':J34_0,0,0,0.0,0
300,':J34_1,0,0,0.0,0
300,':J39_0,0,0,0.0,0
300,':J39_11,0,0,0.0,0
300,':J39_3,0,0,0.0,0
300,':J39_6,0,0,0.0,0
300,':J39_9,0,0,0.0,0
300,':J3_0,0,0,0.0,0
300,':J3_3,0,0,0.0,0
300,':J40_0,0,0,0.0,0
300,':J40_2,0,0,0.0,0
300,':J40_3,0,0,0.0,0
300,':J40_5,0,0,0.0,0
300,':J40_6,0,0,0.0,0
300,':J40_8,0,0,0.0,0
300,':J40_9,0,0,0.0,0
300,':J45_0,0,0,0.0,0
300,':J45_3,0,0,0.0,0
300,':J4_0,0,0,0.0,0
300,':J4_12,0,0,0.0,0
300,':J4_14,0,0,0.0,0
300,':J4_15,0,0,0.0,0
300,':J4_3,0,0,0.0,0
300,':J4_5,0,0,0.0,0
300,':J4_7,0,0,0.0,0
300,':J4_9,0,0,0.0,0
300,':J7_0,0,0,0.0,0
300,':J7_2,0,0,0.0,0
300,'E0,19.47995706171347,4,0.6683052672205407,77.91982824685388
300,'E1,18.604026994658593,3,0.6926822577326659,55.812080983975775
300,'E1.596,18.742533496707264,1,0.24825159944959074,18.742533496707264
300,'E10,20.735021057551165,1,0.19034512341155652,20.735021057551165
300,'E11,19.332773916931387,1,0.23172550025166908,19.332773916931387
300,'E12,19.320677884878855,3,0.6685542161865847,57.96203365463656
300,'E13,0,0,0.0,0
300,'E15,0,0,0.0,0
300,'E16,0,0,0.0,0
300,'E17,0,0,0.0,0
300,'E18,18.772174771263394,1,0.2353291898532919,18.772174771263394
300,'E19,15.167147329631424,2,0.8395427171583139,30.33429465926285
300,'E2,12.882738113769845,4,1.0317760783422931,51.53095245507938
300,'E2.669,18.459023835660375,2,0.9878106088941317,36.91804767132075
300,'E20,19.63863031950017,1,0.6229143492769744,19.63863031950017
300,'E21,0,0,0.0,0
300,'E22,0,0,0.0,0
300,'E23,0,0,0.0,0
300,'E24,0,0,0.0,0
300,'E25,0,0,0.0,0
300,'E26,0,0,0.0,0
300,'E27,0,0,0.0,0
300,'E28,0,0,0.0,0
300,'E29,0,0,0.0,0
300,'E3,0,0,0.0,0
300,'E310,18.256506079182937,2,0.654492366317769,36.513012158365875
300,'E32,17.367782631370773,2,1.8137878402442127,34.735565262741545
300,'E33,23.02330944909433,1,0.5516793769268215,23.02330944909433
300,'E34,0,0,0.0,0
300,'E35,0,0,0.0,0
300,'E36,0,0,0.0,0
300,'E37,19.1064,1,0.4549028417387398,19.1064
300,'E38,0,0,0.0,0
300,'E39,0,0,0.0,0
300,'E4,0,0,0.0,0
300,'E40,0,0,0.0,0
300,'E41,0,0,0.0,0
300,'E5,0,0,0.0,0
300,'E6,18.43445895734222,5,0.5405840724000122,92.17229478671109
300,'E8,19.91892587932376,2,0.7281248382971488,39.83785175864752
300,'E9,10.574107503313488,4,0.6071780656923769,42.29643001325395
300,'E9.823,19.930683779628154,2,1.2066734287013394,39.86136755925631
400,'-E0,0,0,0.0,0
400,'-E1,15.39576980641429,2,0.3445646341118988,30.79153961282858
400,'-E1.703,16.42073234866149,2,0.5784489084571638,32.84146469732298
400,'-E10,18.978098627222547,3,1.1193028291251363,56.93429588166764
400,'-E11,18.635710802404972,1,0.2545070935573753,18.635710802404972
400,'-E12,16.522176469728617,3,0.8471775939472663,49.56652940918585
400,'-E13,17.397441483503215,5,1.5799890232341542,86.98720741751607
400,'-E15,15.92900537285567,6,1.4870108234181365,95.57403223713402
400,'-E16,16.664528325628762,6,1.6219434482694461,99.98716995377256
400,'-E17,16.901183417887168,2,0.8596942384673641,33.802366835774336
400,'-E18,20.151669137246234,1,0.10529239923293367,20.151669137246234
400,'-E19,0,0,0.0,0
400,'-E2,0,0,0.0,0
400,'-E2.372,18.58063260209453,3,0.7718129274879482,55.74189780628359
400,'-E21,19.514528650090654,3,2.4384260622117555,58.54358595027196
400,'-E211,14.885851217753663,3,0.7035128951423368,44.65755365326099
400,'-E22,20.730433054525843,1,0.7999087680427487,20.730433054525843
400,'-E23,0,0,0.0,0
400,'-E24,0,0,0.0,0
400,'-E25,19.275312815454114,1,0.14827759684380543,19.275312815454114
400,'-E26,0,0,0.0,0
400,'-E27,0,0,0.0,0
400,'-E28,22.133051775310108,1,0.3204091831035598,22.133051775310108
400,'-E29,17.197595726310883,2,1.1514413898434517,34.395191452621766
400,'-E3,18.313676838719175,2,0.2724647791795051,36.62735367743835
400,'-E31,0,0,0.0,0
400,'-E32,0,0,0.0,0
400,'-E33,23.149417311866582,1,0.5386986857050139,23.149417311866582
400,'-E34,16.478892045993106,2,0.907624399496552,32.95778409198621
400,'-E35,0,0,0.0,0
400,'-E36,17.734389534747304,1,2.1227240896358546,17.734389534747304
400,'-E37,19.0083359854079,1,0.46800703882586403,19.0083359854079
400,'-E38,15.615336452175422,5,1.4265867400756387,78.0766822608771
400,'-E39,16.802665072396582,3,1.2724550898203593,50.40799521718975
400,'-E4,17.523095950014522,4,2.780844018001188,70.09238380005809
400,'-E40,13.95123092743239,6,0.7357135543886849,83.70738556459433
400,'-E41,19.627702017203088,1,0.6040820523366408,19.627702017203088
400,'-E5,18.48889361337463,2,0.5778637424470091,36.97778722674926
400,'-E7,17.29006400620992,6,0.8255735492577598,103.74038403725953
400,'-E8,18.965809562524168,3,1.3121031350024763,56.8974286875725
400,'-E9,0,0,0.0,0
400,'-E9.302,16.808782337688452,4,0.7357336644134824,67.23512935075381
400,':J10_0,0,0,0.0,0
400,':J10_1,0,0,0.0,0
400,':J10_10,0,0,0.0,0
400,':J10_12,0,0,0.0,0
400,':J10_13,0,0,0.0,0
400,':J10_14,0,0,0.0,0
400,':J10_17,0,0,0.0,0
400,':J10_18,0,0,0.0,0
400,':J10_19,0,0,0.0,0
400,':J10_20,0,0,0.0,0
400,':J10_21,0,0,0.0,0
400,':J10_3,0,0,0.0,0
400,':J10_4,0,0,0.0,0
400,':J10_5,0,0,0.0,0
400,':J10_8,0,0,0.0,0
400,':J10_9,0,0,0.0,0
400,':J11_0,0,0,0.0,0
400,':J11_1,0,0,0.0,0
400,':J11_10,0,0,0.0,0
400,':J11_12,0,0,0.0,0
400,':J11_13,0,0,0.0,0
400,':J11_14,0,0,0.0,0
400,':J11_15,0,0,0.0,0
400,':J11_17,0,0,0.0,0
400,':J11_19,0,0,0.0,0
400,':J11_20,0,0,0.0,0
400,':J11_21,0,0,0.0,0
400,':J11_22,0,0,0.0,0
400,':J11_23,0,0,0.0,0
400,':J11_3,0,0,0.0,0
400,':J11_4,0,0,0.0,0
400,':J11_5,0,0,0.0,0
400,':J11_8,0,0,0.0,0
400,':J11_9,0,0,0.0,0
400,':J12_0,0,0,0.0,0
400,':J12_1,0,0,0.0,0
400,':J12_2,0,0,0.0,0
400,':J12_4,0,0,0.0,0
400,':J12_6,0,0,0.0,0
400,':J12_8,0,0,0.0,0
400,':J12_9,0,0,0.0,0
400,':J13_0,0,0,0.0,0
400,':J13_1,0,0,0.0,0
400,':J13_10,0,0,0.0,0
400,':J13_11,0,0,0.0,0
400,':J13_12,0,0,0.0,0
400,':J13_14,0,0,0.0,0
400,':J13_15,0,0,0.0,0
400,':J13_16,0,0,0.0,0
400,':J13_3,0,0,0.0,0
400,':J13_4,0,0,0.0,0
400,':J13_5,0,0,0.0,0
400,':J13_6,0,0,0.0,0
400,':J13_7,0,0,0.0,0
400,':J13_8,0,0,0.0,0
400,':J14_0,0,0,0.0,0
400,':J14_11,0,0,0.0,0
400,':J14_3,0,0,0.0,0
400,':J14_4,0,0,0.0,0
400,':J14_5,0,0,0.0,0
400,':J14_6,0,0,0.0,0
400,':J14_8,0,0,0.0,0
400,':J18_0,0,0,0.0,0
400,':J18_3,0,0,0.0,0
400,':J19_0,0,0,0.0,0
400,':J19_3,0,0,0.0,0
400,':J1_0,0,0,0.0,0
400,':J1_2,0,0,0.0,0
400,':J20_0,0,0,0.0,0
400,':J20_3,0,0,0.0,0
400,':J22_0,0,0,0.0,0
400,':J22_1,0,0,0.0,0
400,':J22_10,0,0,0.0,0
400,':J22_13,0,0,0.0,0
400,':J22_14,0,0,0.0,0
400,':J22_15,0,0,0.0,0
400,':J22_17,0,0,0.0,0
400,':J22_18,0,0,0.0,0
400,':J22_19,0,0,0.0,0
400,':J22_20,0,0,0.0,0
400,':J22_21,0,0,0.0,0
400,':J22_4,0,0,0.0,0
400,':J22_5,0,0,0.0,0
400,':J22_6,0,0,0.0,0
400,':J22_8,0,0,0.0,0
400,':J22_9,0,0,0.0,0
400,':J23_0,0,0,0.0,0
400,':J23_10,0,0,0.0,0
400,':J23_11,0,0,0.0,0
400,':J23_3,0,0,0.0,0
400,':J23_4,0,0,0.0,0
400,':J23_6,0,0,0.0,0
400,':J23_8,0,0,0.0,0
400,':J25_0,0,0,0.0,0
400,':J25_2,0,0,0.0,0
400,':J25_3,0,0,0.0,0
400,':J25_5,0,0,0.0,0
400,':J25_6,0,0,0.0,0
400,':J25_8,0,0,0.0,0
400,':J25_9,0,0,0.0,0
400,':J26_0,0,0,0.0,0
400,':J26_2,0,0,0.0,0
400,':J27_0,0,0,0.0,0
400,':J27_2,0,0,0.0,0
400,':J2_0,0,0,0.0,0
400,':J2_1,0,0,0.0,0
400,':J2_10,0,0,0.0,0
400,':J2_12,0,0,0.0,0
400,':J2_13,0,0,0.0,0
400,':J2_14,0,0,0.0,0
400,':J2_17,0,0,0.0,0
400,':J2_18,0,0,0.0,0
400,':J2_19,0,0,0.0,0
400,':J2_3,0,0,0.0,0
400,':J2_4,0,0,0.0,0
400,':J2_5,0,0,0.0,0
400,':J2_8,0,0,0.0,0
400,':J2_9,0,0,0.0,0
400,':J30_0,0,0,0.0,0
400,':J30_11,0,0,0.0,0
400,':J30_3,0,0,0.0,0
400,':J30_4,0,0,0.0,0
400,':J30_5,0,0,0.0,0
400,':J30_7,0,0,0.0,0
400,':J30_9,0,0,0.0,0
400,':J31_0,0,0,0.0,0
400,':J31_2,0,0,0.0,0
400,':J31_3,0,0,0.0,0
400,':J31_5,0,0,0.0,0
400,':J31_6,0,0,0.0,0
400,':J31_8,0,0,0.0,0
400,':J31_9,0,0,0.0,0
400,':J32_0,0,0,0.0,0
400,':J32_2,0,0,0.0,0
400,':J32_3,0,0,0.0,0
400,':J32_5,0,0,0.0,0
400,':J32_6,0,0,0.0,0
400,':J32_8,0,0,0.0,0
400,':J32_9,0,0,0.0,0
400,':J33_0,0,0,0.0,0
400,':J33_2,0,0,0.0,0
400,':J33_3,0,0,0.0,0
400,':J33_5,0,0,0.0,0
400,':J33_6,0,0,0.0,0
400,':J33_8,0,0,0.0,0
400,':J33_9,0,0,0.0,0
400,':J34_0,0,0,0.0,0
400,':J34_1,0,0,0.0,0
400,':J39_0,0,0,0.0,0
400,':J39_11,0,0,0.0,0
400,':J39_3,0,0,0.0,0
400,':J39_6,0,0,0.0,0
400,':J39_9,0,0,0.0,0
400,':J3_0,0,0,0.0,0
400,':J3_3,0,0,0.0,0
400,':J40_0,0,0,0.0,0
400,':J40_2,0,0,0.0,0
400,':J40_3,0,0,0.0,0
400,':J40_5,0,0,0.0,0
400,':J40_6,0,0,0.0,0
400,':J40_8,0,0,0.0,0
400,':J40_9,0,0,0.0,0
400,':J45_0,0,0,0.0,0
400,':J45_3,0,0,0.0,0
400,':J4_0,0,0,0.0,0
400,':J4_12,0,0,0.0,0
400,':J4_14,0,0,0.0,0
400,':J4_15,0,0,0.0,0
400,':J4_3,0,0,0.0,0
400,':J4_5,0,0,0.0,0
400,':J4_7,0,0,0.0,0
400,':J4_9,0,0,0.0,0
400,':J7_0,0,0,0.0,0
400,':J7_2,0,0,0.0,0
400,'E0,18.42704923776608,5,0.8392749531102941,92.13524618883041
400,'E1,17.71463455786975,5,1.6939853233660243,88.57317278934875
400,'E1.596,18.31883434785022,2,0.36031946434397744,36.63766869570044
400,'E10,20.750977626983964,1,0.19034512341155652,20.750977626983964
400,'E11,19.36549348570995,3,0.7032489054768891,58.09648045712986
400,'E12,20.176164505078308,4,0.9618590667367434,80.70465802031323
400,'E13,0,0,0.0,0
400,'E15,0,0,0.0,0
400,'E16,0,0,0.0,0
400,'E17,0,0,0.0,0
400,'E18,18.746839820348995,1,0.2353291898532919,18.746839820348995
400,'E19,15.759939469435956,2,0.8395427171583139,31.519878938871912
400,'E2,12.492872279163903,6,1.3841144847429392,74.95723367498341
400,'E2.669,18.486968989742646,2,0.9878106088941317,36.97393797948529
400,'E20,18.756455430064918,2,1.260659992584353,37.512910860129836
400,'E21,0,0,0.0,0
400,'E22,0,0,0.0,0
400,'E23,0,0,0.0,0
400,'E24,0,0,0.0,0
400,'E25,0,0,0.0,0
400,'E26,0,0,0.0,0
400,'E27,0,0,0.0,0
400,'E28,0,0,0.0,0
400,'E29,0,0,0.0,0
400,'E3,0,0,0.0,0
400,'E310,18.108452730416026,2,0.654492366317769,36.21690546083205
400,'E32,17.707511193653538,2,1.8137878402442127,35.415022387307076
400,'E33,22.964657266651315,1,0.5516793769268215,22.964657266651315
400,'E34,20.6701,1,0.43976431381306585,20.6701
400,'E35,0,0,0.0,0
400,'E36,0,0,0.0,0
400,'E37,15.770365997717343,2,0.6701860795986373,31.540731995434687
400,'E38,0,0,0.0,0
400,'E39,0,0,0.0,0
400,'E4,0,0,0.0,0
400,'E40,0,0,0.0,0
400,'E41,0,0,0.0,0
400,'E5,0,0,0.0,0
400,'E6,18.547943953523,5,0.5405840724000122,92.739719767615
400,'E8,19.48532666517693,3,1.1043842725034927,58.4559799955308
400,'E9,13.343485850881084,5,0.8204328618628652,66.71742925440542
400,'E9.823,19.99583849605787,2,1.2066734287013394,39.99167699211574
500,'-E0,0,0,0.0,0
500,'-E1,17.286870645374094,2,0.3445646341118988,34.57374129074819
500,'-E1.703,17.00102443466497,2,0.5784489084571638,34.00204886932994
500,'-E10,18.862609221289034,3,1.1193028291251363,56.5878276638671
500,'-E11,16.97486957207756,2,0.48867254209064803,33.94973914415512
500,'-E12,15.765729922499144,5,1.2602265217292221,78.82864961249572
500,'-E13,16.926365262279994,6,1.770419279192376,101.55819157367996
500,'-E15,16.40718118712508,6,1.4870108234181365,98.44308712275048
500,'-E16,15.854004612055048,8,2.0917349259729563,126.83203689644039
500,'-E17,16.58258752060604,2,0.8596942384673641,33.16517504121208
500,'-E18,20.095530484476697,1,0.10529239923293367,20.095530484476697
500,'-E19,0,0,0.0,0
500,'-E2,0,0,0.0,0
500,'-E2.372,18.61882818760508,3,0.7718129274879482,55.85648456281524
500,'-E21,20.33891177864446,4,3.063978019821411,81.35564711457783
500,'-E211,15.26610234318087,3,0.7035128951423368,45.79830702954261
500,'-E22,19.46166416887248,2,1.6079632465543645,38.92332833774496
500,'-E23,17.955654490885372,1,1.2613447838391725,17.955654490885372
500,'-E24,21.19679138520583,1,0.7818633865480241,21.19679138520583
500,'-E25,19.305472316938122,1,0.14827759684380543,19.305472316938122
500,'-E26,17.3261,1,0.4406218733164011,17.3261
500,'-E27,0,0,0.0,0
500,'-E28,22.174749105436785,1,0.3204091831035598,22.174749105436785
500,'-E29,18.54105953346668,3,1.7337247040855288,55.62317860040004
500,'-E3,16.183265527847347,5,0.8542139022925024,80.91632763923673
500,'-E31,0,0,0.0,0
500,'-E32,0,0,0.0,0
500,'-E33,20.253027617508046,2,1.0752339228730599,40.50605523501609
500,'-E34,16.526334701410597,2,0.907624399496552,33.052669402821195
500,'-E35,0,0,0.0,0
500,'-E36,17.77071978796363,1,2.1227240896358546,17.77071978796363
500,'-E37,18.930256254496967,1,0.46800703882586403,18.930256254496967
500,'-E38,15.008490709459812,6,1.757827574673905,90.05094425675887
500,'-E39,13.50459557186102,4,1.443541488451668,54.01838228744408
500,'-E4,17.662272207339203,5,3.0695423282669605,88.31136103669601
500,'-E40,14.798363212828216,9,1.0994261531785847,133.18526891545395
500,'-E41,19.20136285637954,2,1.146470618477199,38.40272571275908
500,'-E5,17.40627210217165,3,1.0070654432686466,52.218816306514945
500,'-E7,17.911819067420215,7,0.9018218623481782,125.3827334719415
500,'-E8,18.692663045339142,3,1.3121031350024763,56.07798913601742
500,'-E9,0,0,0.0,0
500,'-E9.302,17.08991637052968,4,0.7357336644134824,68.35966548211871
500,':J10_0,0,0,0.0,0
500,':J10_1,0,0,0.0,0
500,':J10_10,0,0,0.0,0
500,':J10_12,0,0,0.0,0
500,':J10_13,0,0,0.0,0
500,':J10_14,0,0,0.0,0
500,':J10_17,0,0,0.0,0
500,':J10_18,0,0,0.0,0
500,':J10_19,0,0,0.0,0
500,':J10_20,0,0,0.0,0
500,':J10_21,0,0,0.0,0
500,':J10_3,0,0,0.0,0
500,':J10_4,0,0,0.0,0
500,':J10_5,0,0,0.0,0
500,':J10_8,0,0,0.0,0
500,':J10_9,0,0,0.0,0
500,':J11_0,0,0,0.0,0
500,':J11_1,0,0,0.0,0
500,':J11_10,0,0,0.0,0
500,':J11_12,0,0,0.0,0
500,':J11_13,0,0,0.0,0
500,':J11_14,0,0,0.0,0
500,':J11_15,0,0,0.0,0
500,':J11_17,0,0,0.0,0
500,':J11_19,0,0,0.0,0
500,':J11_20,0,0,0.0,0
500,':J11_21,0,0,0.0,0
500,':J11_22,0,0,0.0,0
500,':J11_23,0,0,0.0,0
500,':J11_3,0,0,0.0,0
500,':J11_4,0,0,0.0,0
500,':J11_5,0,0,0.0,0
500,':J11_8,0,0,0.0,0
500,':J11_9,0,0,0.0,0
500,':J12_0,0,0,0.0,0
500,':J12_1,0,0,0.0,0
500,':J12_2,0,0,0.0,0
500,':J12_4,0,0,0.0,0
500,':J12_6,0,0,0.0,0
500,':J12_8,0,0,0.0,0
500,':J12_9,0,0,0.0,0
500,':J13_0,0,0,0.0,0
500,':J13_1,0,0,0.0,0
500,':J13_10,0,0,0.0,0
500,':J13_11,0,0,0.0,0
500,':J13_12,0,0,0.0,0
500,':J13_14,0,0,0.0,0
500,':J13_15,0,0,0.0,0
500,':J13_16,0,0,0.0,0
500,':J13_3,0,0,0.0,0
500,':J13_4,0,0,0.0,0
500,':J13_5,0,0,0.0,0
500,':J13_6,0,0,0.0,0
500,':J13_7,0,0,0.0,0
500,':J13_8,0,0,0.0,0
500,':J14_0,0,0,0.0,0
500,':J14_11,0,0,0.0,0
500,':J14_3,0,0,0.0,0
500,':J14_4,0,0,0.0,0
500,':J14_5,0,0,0.0,0
500,':J14_6,0,0,0.0,0
500,':J14_8,0,0,0.0,0
500,':J18_0,0,0,0.0,0
500,':J18_3,0,0,0.0,0
500,':J19_0,0,0,0.0,0
500,':J19_3,0,0,0.0,0
500,':J1_0,0,0,0.0,0
500,':J1_2,0,0,0.0,0
500,':J20_0,0,0,0.0,0
500,':J20_3,0,0,0.0,0
500,':J22_0,0,0,0.0,0
500,':J22_1,0,0,0.0,0
500,':J22_10,0,0,0.0,0
500,':J22_13,0,0,0.0,0
500,':J22_14,0,0,0.0,0
500,':J22_15,0,0,0.0,0
500,':J22_17,0,0,0.0,0
500,':J22_18,0,0,0.0,0
500,':J22_19,0,0,0.0,0
500,':J22_20,0,0,0.0,0
500,':J22_21,0,0,0.0,0
500,':J22_4,0,0,0.0,0
500,':J22_5,0,0,0.0,0
500,':J22_6,0,0,0.0,0
500,':J22_8,0,0,0.0,0
500,':J22_9,0,0,0.0,0
500,':J23_0,0,0,0.0,0
500,':J23_10,0,0,0.0,0
500,':J23_11,0,0,0.0,0
500,':J23_3,0,0,0.0,0
500,':J23_4,0,0,0.0,0
500,':J23_6,0,0,0.0,0
500,':J23_8,0,0,0.0,0
500,':J25_0,0,0,0.0,0
500,':J25_2,0,0,0.0,0
500,':J25_3,0,0,0.0,0
500,':J25_5,0,0,0.0,0
500,':J25_6,0,0,0.0,0
500,':J25_8,0,0,0.0,0
500,':J25_9,0,0,0.0,0
500,':J26_0,0,0,0.0,0
500,':J26_2,0,0,0.0,0
500,':J27_0,0,0,0.0,0
500,':J27_2,0,0,0.0,0
500,':J2_0,0,0,0.0,0
500,':J2_1,0,0,0.0,0
500,':J2_10,0,0,0.0,0
500,':J2_12,0,0,0.0,0
500,':J2_13,0,0,0.0,0
500,':J2_14,0,0,0.0,0
500,':J2_17,0,0,0.0,0
500,':J2_18,0,0,0.0,0
500,':J2_19,0,0,0.0,0
500,':J2_3,0,0,0.0,0
500,':J2_4,0,0,0.0,0
500,':J2_5,0,0,0.0,0
500,':J2_8,0,0,0.0,0
500,':J2_9,0,0,0.0,0
500,':J30_0,0,0,0.0,0
500,':J30_11,0,0,0.0,0
500,':J30_3,0,0,0.0,0
500,':J30_4,0,0,0.0,0
500,':J30_5,0,0,0.0,0
500,':J30_7,0,0,0.0,0
500,':J30_9,0,0,0.0,0
500,':J31_0,0,0,0.0,0
500,':J31_2,0,0,0.0,0
500,':J31_3,0,0,0.0,0
500,':J31_5,0,0,0.0,0
500,':J31_6,0,0,0.0,0
500,':J31_8,0,0,0.0,0
500,':J31_9,0,0,0.0,0
500,':J32_0,0,0,0.0,0
500,':J32_2,0,0,0.0,0
500,':J32_3,0,0,0.0,0
500,':J32_5,0,0,0.0,0
500,':J32_6,0,0,0.0,0
500,':J32_8,0,0,0.0,0
500,':J32_9,0,0,0.0,0
500,':J33_0,0,0,0.0,0
500,':J33_2,0,0,0.0,0
500,':J33_3,0,0,0.0,0
500,':J33_5,0,0,0.0,0
500,':J33_6,0,0,0.0,0
500,':J33_8,0,0,0.0,0
500,':J33_9,0,0,0.0,0
500,':J34_0,0,0,0.0,0
500,':J34_1,0,0,0.0,0
500,':J39_0,0,0,0.0,0
500,':J39_11,0,0,0.0,0
500,':J39_3,0,0,0.0,0
500,':J39_6,0,0,0.0,0
500,':J39_9,0,0,0.0,0
500,':J3_0,0,0,0.0,0
500,':J3_3,0,0,0.0,0
500,':J40_0,0,0,0.0,0
500,':J40_2,0,0,0.0,0
500,':J40_3,0,0,0.0,0
500,':J40_5,0,0,0.0,0
500,':J40_6,0,0,0.0,0
500,':J40_8,0,0,0.0,0
500,':J40_9,0,0,0.0,0
500,':J45_0,0,0,0.0,0
500,':J45_3,0,0,0.0,0
500,':J4_0,0,0,0.0,0
500,':J4_12,0,0,0.0,0
500,':J4_14,0,0,0.0,0
500,':J4_15,0,0,0.0,0
500,':J4_3,0,0,0.0,0
500,':J4_5,0,0,0.0,0
500,':J4_7,0,0,0.0,0
500,':J4_9,0,0,0.0,0
500,':J7_0,0,0,0.0,0
500,':J7_2,0,0,0.0,0
500,'E0,18.549036412965904,7,1.08608069769174,129.84325489076133
500,'E1,16.725096690185193,6,1.9751731705644333,100.35058014111115
500,'E1.596,18.267998218867596,2,0.36031946434397744,36.53599643773519
500,'E10,20.758028364837738,1,0.19034512341155652,20.758028364837738
500,'E11,19.10492911192277,3,0.7032489054768891,57.314787335768315
500,'E12,17.4218343012454,6,1.5139955580421476,104.53100580747241
500,'E13,0,0,0.0,0
500,'E15,0,0,0.0,0
500,'E16,0,0,0.0,0
500,'E17,0,0,0.0,0
500,'E18,19.806417820891642,3,0.4539459420394594,59.41925346267493
500,'E19,16.190005895821663,2,0.8395427171583139,32.38001179164333
500,'E2,14.510226926133866,7,1.4916332248050275,101.57158848293706
500,'E2.669,18.494168786517236,2,0.9878106088941317,36.98833757303447
500,'E20,17.750827330121478,3,1.8452601656161165,53.25248199036443
500,'E21,0,0,0.0,0
500,'E22,0,0,0.0,0
500,'E23,0,0,0.0,0
500,'E24,0,0,0.0,0
500,'E25,0,0,0.0,0
500,'E26,0,0,0.0,0
500,'E27,0,0,0.0,0
500,'E28,0,0,0.0,0
500,'E29,0,0,0.0,0
500,'E3,0,0,0.0,0
500,'E310,17.665921944741942,3,0.9718407443149483,52.99776583422583
500,'E32,18.035177127132947,2,1.8137878402442127,36.070354254265894
500,'E33,22.951375374683884,1,0.5516793769268215,22.951375374683884
500,'E34,20.740159920115108,1,0.43976431381306585,20.740159920115108
500,'E35,0,0,0.0,0
500,'E36,0,0,0.0,0
500,'E37,17.071578376418497,2,0.6701860795986373,34.143156752836994
500,'E38,0,0,0.0,0
500,'E39,0,0,0.0,0
500,'E4,0,0,0.0,0
500,'E40,0,0,0.0,0
500,'E41,0,0,0.0,0
500,'E5,0,0,0.0,0
500,'E6,18.551232987166284,6,0.7050075332789729,111.3073979229977
500,'E8,18.192508134123152,4,1.5102122280620052,72.77003253649261
500,'E9,14.53513162577612,5,0.8204328618628652,72.6756581288806
500,'E9.823,19.973309738774017,2,1.2066734287013394,39.94661947754803
600,'-E0,0,0,0.0,0
600,'-E1,18.22652365562632,2,0.3445646341118988,36.45304731125264
600,'-E1.703,17.504605162916455,2,0.5784489084571638,35.00921032583291
600,'-E10,18.409239327720375,3,1.1193028291251363,55.22771798316113
600,'-E11,17.1658322292552,2,0.48867254209064803,34.3316644585104
600,'-E12,15.960473683669457,5,1.2602265217292221,79.80236841834729
600,'-E13,16.368793784163547,7,2.184542717913749,114.58155648914483
600,'-E15,16.778531288148553,7,1.751953481873193,117.44971901703987
600,'-E16,13.152666161151283,12,2.9038695003000154,157.8319939338154
600,'-E17,16.494821092175844,2,0.8596942384673641,32.98964218435169
600,'-E18,20.119696236785693,1,0.10529239923293367,20.119696236785693
600,'-E19,16.03414280696146,1,0.40828825150556286,16.03414280696146
600,'-E2,0,0,0.0,0
600,'-E2.372,18.699983213109462,3,0.7718129274879482,56.099949639328386
600,'-E21,19.680124257424755,4,3.063978019821411,78.72049702969902
600,'-E211,15.843927488769486,4,1.0731684539837196,63.375709955077944
600,'-E22,19.507686364433468,2,1.6079632465543645,39.015372728866936
600,'-E23,17.967053342969503,1,1.2613447838391725,17.967053342969503
600,'-E24,20.145593052361246,2,1.1466239204396755,40.29118610472249
600,'-E25,19.29942555356549,1,0.14827759684380543,19.29942555356549
600,'-E26,17.3391572922402,1,0.4406218733164011,17.3391572922402
600,'-E27,0,0,0.0,0
600,'-E28,22.106243610140243,1,0.3204091831035598,22.106243610140243
600,'-E29,18.459783049112012,3,1.7337247040855288,55.379349147336036
600,'-E3,16.38085146263969,5,0.8542139022925024,81.90425731319846
600,'-E31,0,0,0.0,0
600,'-E32,0,0,0.0,0
600,'-E33,20.3153403648209,2,1.0752339228730599,40.6306807296418
600,'-E34,16.60171768498918,2,0.907624399496552,33.20343536997836
600,'-E35,0,0,0.0,0
600,'-E36,17.826538382597054,1,2.1227240896358546,17.826538382597054
600,'-E37,19.701315961094103,2,0.9182298101763451,39.402631922188206
600,'-E38,15.728318057786995,8,2.2196351848516818,125.82654446229596
600,'-E39,15.772374415741703,5,1.8391787852865695,78.86187207870852
600,'-E4,17.597414300365216,5,3.0695423282669605,87.98707150182608
600,'-E40,15.085862998820568,10,1.2193635517071575,150.85862998820568
600,'-E41,19.152618535897563,2,1.146470618477199,38.305237071795126
600,'-E5,17.370116939612583,3,1.0070654432686466,52.110350818837745
600,'-E7,17.572443131277904,9,1.2246963562753037,158.15198818150114
600,'-E8,17.78736316532958,4,1.6831880779721908,71.14945266131832
600,'-E9,0,0,0.0,0
600,'-E9.302,17.35110979767169,4,0.7357336644134824,69.40443919068676
600,':J10_0,0,0,0.0,0
600,':J10_1,0,0,0.0,0
600,':J10_10,0,0,0.0,0
600,':J10_12,0,0,0.0,0
600,':J10_13,0,0,0.0,0
600,':J10_14,0,0,0.0,0
600,':J10_17,0,0,0.0,0
600,':J10_18,0,0,0.0,0
600,':J10_19,0,0,0.0,0
600,':J10_20,0,0,0.0,0
600,':J10_21,0,0,0.0,0
600,':J10_3,0,0,0.0,0
600,':J10_4,0,0,0.0,0
600,':J10_5,0,0,0.0,0
600,':J10_8,0,0,0.0,0
600,':J10_9,0,0,0.0,0
600,':J11_0,0,0,0.0,0
